"","date","ID_3","NAME_3","t2m"
"1","2010-01-01",1,"South Africa_Gauteng",18.9
"2","2010-01-01",2,"South Africa_Western Cape",19.19
"3","2010-01-01",3,"Zambia_Copperbelt",18.24
"4","2010-01-01",4,"Zambia_Lusaka",19.54
"5","2010-01-01",5,"Zimbabwe_Harare",17.3
"6","2010-01-01",6,"Botswana_South-East",23.11
"7","2010-01-01",7,"Uganda_Kampala",21.15
"8","2010-01-01",8,"Ethiopia_Addis Ababa",10.35
"9","2010-01-01",9,"Sierra Leone_Western",26.92
"10","2010-01-01",10,"Liberia_Montserrado",25.04
"11","2010-01-01",11,"Liberia_Montserrado",24.36
"12","2010-01-01",12,"Kenya_Nairobi",16.62
"13","2010-01-01",13,"Kenya_Rift Valley",14.88
"14","2010-01-01",14,"Nigeria_Edo",23.02
"15","2010-01-01",15,"Nigeria_Oyo",23.94
"16","2010-01-01",16,"Malawi_Blantyre",20.56
"17","2010-01-01",17,"Tanzania_Mwanza",19.83
"18","2010-01-01",18,"Cameroon_Centre",21.63
"19","2010-01-01",19,"Rwanda_Umujyi wa Kigali",16.84
"20","2010-01-01",20,"Ghana_Greater Accra",26.57
"21","2010-01-01",21,"Lesotho_Maseru",16.04
"22","2010-01-02",1,"South Africa_Gauteng",17.97
"23","2010-01-02",2,"South Africa_Western Cape",19.28
"24","2010-01-02",3,"Zambia_Copperbelt",17.9
"25","2010-01-02",4,"Zambia_Lusaka",18.99
"26","2010-01-02",5,"Zimbabwe_Harare",18.18
"27","2010-01-02",6,"Botswana_South-East",22.6
"28","2010-01-02",7,"Uganda_Kampala",19.33
"29","2010-01-02",8,"Ethiopia_Addis Ababa",10.33
"30","2010-01-02",9,"Sierra Leone_Western",26.81
"31","2010-01-02",10,"Liberia_Montserrado",25.8
"32","2010-01-02",11,"Liberia_Montserrado",25.35
"33","2010-01-02",12,"Kenya_Nairobi",17.34
"34","2010-01-02",13,"Kenya_Rift Valley",14.08
"35","2010-01-02",14,"Nigeria_Edo",23.13
"36","2010-01-02",15,"Nigeria_Oyo",24.06
"37","2010-01-02",16,"Malawi_Blantyre",21.83
"38","2010-01-02",17,"Tanzania_Mwanza",21.21
"39","2010-01-02",18,"Cameroon_Centre",21.7
"40","2010-01-02",19,"Rwanda_Umujyi wa Kigali",15.84
"41","2010-01-02",20,"Ghana_Greater Accra",26.64
"42","2010-01-02",21,"Lesotho_Maseru",14.8
"43","2010-01-03",1,"South Africa_Gauteng",16.91
"44","2010-01-03",2,"South Africa_Western Cape",19.13
"45","2010-01-03",3,"Zambia_Copperbelt",18.1
"46","2010-01-03",4,"Zambia_Lusaka",18.4
"47","2010-01-03",5,"Zimbabwe_Harare",18.29
"48","2010-01-03",6,"Botswana_South-East",20.51
"49","2010-01-03",7,"Uganda_Kampala",19.07
"50","2010-01-03",8,"Ethiopia_Addis Ababa",8.77
"51","2010-01-03",9,"Sierra Leone_Western",27.02
"52","2010-01-03",10,"Liberia_Montserrado",26.37
"53","2010-01-03",11,"Liberia_Montserrado",25.73
"54","2010-01-03",12,"Kenya_Nairobi",17.28
"55","2010-01-03",13,"Kenya_Rift Valley",13.81
"56","2010-01-03",14,"Nigeria_Edo",24.29
"57","2010-01-03",15,"Nigeria_Oyo",25.27
"58","2010-01-03",16,"Malawi_Blantyre",22.77
"59","2010-01-03",17,"Tanzania_Mwanza",21.13
"60","2010-01-03",18,"Cameroon_Centre",21.87
"61","2010-01-03",19,"Rwanda_Umujyi wa Kigali",17.24
"62","2010-01-03",20,"Ghana_Greater Accra",26.63
"63","2010-01-03",21,"Lesotho_Maseru",11.17
"64","2010-01-04",1,"South Africa_Gauteng",17.72
"65","2010-01-04",2,"South Africa_Western Cape",17.54
"66","2010-01-04",3,"Zambia_Copperbelt",18.09
"67","2010-01-04",4,"Zambia_Lusaka",19.47
"68","2010-01-04",5,"Zimbabwe_Harare",18.82
"69","2010-01-04",6,"Botswana_South-East",20.85
"70","2010-01-04",7,"Uganda_Kampala",21.73
"71","2010-01-04",8,"Ethiopia_Addis Ababa",8.83
"72","2010-01-04",9,"Sierra Leone_Western",26.79
"73","2010-01-04",10,"Liberia_Montserrado",26.57
"74","2010-01-04",11,"Liberia_Montserrado",25.77
"75","2010-01-04",12,"Kenya_Nairobi",16.9
"76","2010-01-04",13,"Kenya_Rift Valley",14.89
"77","2010-01-04",14,"Nigeria_Edo",25.1
"78","2010-01-04",15,"Nigeria_Oyo",25.45
"79","2010-01-04",16,"Malawi_Blantyre",21.64
"80","2010-01-04",17,"Tanzania_Mwanza",21.71
"81","2010-01-04",18,"Cameroon_Centre",22.35
"82","2010-01-04",19,"Rwanda_Umujyi wa Kigali",17.21
"83","2010-01-04",20,"Ghana_Greater Accra",27.15
"84","2010-01-04",21,"Lesotho_Maseru",15.54
"85","2010-01-05",1,"South Africa_Gauteng",15.57
"86","2010-01-05",2,"South Africa_Western Cape",17.98
"87","2010-01-05",3,"Zambia_Copperbelt",19.08
"88","2010-01-05",4,"Zambia_Lusaka",19.61
"89","2010-01-05",5,"Zimbabwe_Harare",19.73
"90","2010-01-05",6,"Botswana_South-East",22.62
"91","2010-01-05",7,"Uganda_Kampala",21.23
"92","2010-01-05",8,"Ethiopia_Addis Ababa",6.99
"93","2010-01-05",9,"Sierra Leone_Western",26.85
"94","2010-01-05",10,"Liberia_Montserrado",24.75
"95","2010-01-05",11,"Liberia_Montserrado",24.27
"96","2010-01-05",12,"Kenya_Nairobi",16.53
"97","2010-01-05",13,"Kenya_Rift Valley",14.47
"98","2010-01-05",14,"Nigeria_Edo",23.96
"99","2010-01-05",15,"Nigeria_Oyo",24.98
"100","2010-01-05",16,"Malawi_Blantyre",22.51
"101","2010-01-05",17,"Tanzania_Mwanza",20.63
"102","2010-01-05",18,"Cameroon_Centre",22.29
"103","2010-01-05",19,"Rwanda_Umujyi wa Kigali",16.57
"104","2010-01-05",20,"Ghana_Greater Accra",26.72
"105","2010-01-05",21,"Lesotho_Maseru",12.79
"106","2010-01-06",1,"South Africa_Gauteng",15.19
"107","2010-01-06",2,"South Africa_Western Cape",18.22
"108","2010-01-06",3,"Zambia_Copperbelt",18.9
"109","2010-01-06",4,"Zambia_Lusaka",20.21
"110","2010-01-06",5,"Zimbabwe_Harare",18.08
