"","date","ID_3","NAME_3","t2m"
"1","2012-01-01",1,"South Africa_Gauteng",15.32
"2","2012-01-01",2,"South Africa_Western Cape",17.31
"3","2012-01-01",3,"Zambia_Copperbelt",19.3
"4","2012-01-01",4,"Zambia_Lusaka",20.6
"5","2012-01-01",5,"Zimbabwe_Harare",18.44
"6","2012-01-01",6,"Botswana_South-East",18.37
"7","2012-01-01",7,"Uganda_Kampala",20.68
"8","2012-01-01",8,"Ethiopia_Addis Ababa",5.53
"9","2012-01-01",9,"Sierra Leone_Western",26.6
"10","2012-01-01",10,"Liberia_Montserrado",26.02
"11","2012-01-01",11,"Liberia_Montserrado",25.07
"12","2012-01-01",12,"Kenya_Nairobi",14.01
"13","2012-01-01",13,"Kenya_Rift Valley",11.08
"14","2012-01-01",14,"Nigeria_Edo",23.17
"15","2012-01-01",15,"Nigeria_Oyo",23.39
"16","2012-01-01",16,"Malawi_Blantyre",21.44
"17","2012-01-01",17,"Tanzania_Mwanza",21.55
"18","2012-01-01",18,"Cameroon_Centre",21.3
"19","2012-01-01",19,"Rwanda_Umujyi wa Kigali",16.96
"20","2012-01-01",20,"Ghana_Greater Accra",26.12
"21","2012-01-01",21,"Lesotho_Maseru",10.8
"22","2012-01-02",1,"South Africa_Gauteng",16.07
"23","2012-01-02",2,"South Africa_Western Cape",18.61
"24","2012-01-02",3,"Zambia_Copperbelt",19.48
"25","2012-01-02",4,"Zambia_Lusaka",20.89
"26","2012-01-02",5,"Zimbabwe_Harare",17.83
"27","2012-01-02",6,"Botswana_South-East",19.43
"28","2012-01-02",7,"Uganda_Kampala",20.11
"29","2012-01-02",8,"Ethiopia_Addis Ababa",3.32
"30","2012-01-02",9,"Sierra Leone_Western",26.54
"31","2012-01-02",10,"Liberia_Montserrado",26.13
"32","2012-01-02",11,"Liberia_Montserrado",25.48
"33","2012-01-02",12,"Kenya_Nairobi",11.4
"34","2012-01-02",13,"Kenya_Rift Valley",8.61
"35","2012-01-02",14,"Nigeria_Edo",23.33
