"","date","ID_3","NAME_3","t2m"
"1","2019-01-01",1,"South Africa_Gauteng",16.46
"2","2019-01-01",2,"South Africa_Western Cape",19.11
"3","2019-01-01",3,"Zambia_Copperbelt",18.07
"4","2019-01-01",4,"Zambia_Lusaka",19.78
"5","2019-01-01",5,"Zimbabwe_Harare",18.24
"6","2019-01-01",6,"Botswana_South-East",18.99
"7","2019-01-01",7,"Uganda_Kampala",21.38
"8","2019-01-01",8,"Ethiopia_Addis Ababa",7.29
"9","2019-01-01",9,"Sierra Leone_Western",27.15
"10","2019-01-01",10,"Liberia_Montserrado",25.38
"11","2019-01-01",11,"Liberia_Montserrado",25.11
"12","2019-01-01",12,"Kenya_Nairobi",14.72
"13","2019-01-01",13,"Kenya_Rift Valley",12.82
"14","2019-01-01",14,"Nigeria_Edo",22.42
"15","2019-01-01",15,"Nigeria_Oyo",24.09
"16","2019-01-01",16,"Malawi_Blantyre",21.05
"17","2019-01-01",17,"Tanzania_Mwanza",22.5
"18","2019-01-01",18,"Cameroon_Centre",21.78
"19","2019-01-01",19,"Rwanda_Umujyi wa Kigali",14.34
"20","2019-01-01",20,"Ghana_Greater Accra",26.92
"21","2019-01-01",21,"Lesotho_Maseru",14.88
"22","2019-01-02",1,"South Africa_Gauteng",15.65
"23","2019-01-02",2,"South Africa_Western Cape",17.76
"24","2019-01-02",3,"Zambia_Copperbelt",18.72
"25","2019-01-02",4,"Zambia_Lusaka",19.73
"26","2019-01-02",5,"Zimbabwe_Harare",18.96
"27","2019-01-02",6,"Botswana_South-East",19.93
"28","2019-01-02",7,"Uganda_Kampala",21.07
"29","2019-01-02",8,"Ethiopia_Addis Ababa",6.65
"30","2019-01-02",9,"Sierra Leone_Western",27.45
"31","2019-01-02",10,"Liberia_Montserrado",26.61
"32","2019-01-02",11,"Liberia_Montserrado",25.6
"33","2019-01-02",12,"Kenya_Nairobi",15.87
"34","2019-01-02",13,"Kenya_Rift Valley",12.12
"35","2019-01-02",14,"Nigeria_Edo",22.82
"36","2019-01-02",15,"Nigeria_Oyo",24.89
"37","2019-01-02",16,"Malawi_Blantyre",21.9
